ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
30,7Networks_LH_SomMot_16,0.07983844096048011,0.07112795324064791,0.008710487719832197,0.008710487719832197,-0.0002568631232457339,0.01881136191659607,0.5,False,False,False,pIPS > LO
31,7Networks_LH_DorsAttn_Post_1,0.09178612898621294,0.12148742708894941,-0.029701298102736473,0.029701298102736473,-0.04235895118779607,-0.018859226577397848,0.9444444444444444,True,True,True,LO > pIPS
32,7Networks_LH_DorsAttn_Post_2,0.08716886738936107,0.08317279350012541,0.00399607388923566,0.00399607388923566,-0.007627553992076882,0.014483997036909887,0.5,False,False,False,pIPS > LO
33,7Networks_LH_DorsAttn_Post_3,0.15508214135964712,0.15739250638418728,-0.0023103650245401564,0.0023103650245401564,-0.026692879168937592,0.017621930347134655,0.2222222222222222,False,False,False,LO > pIPS
34,7Networks_LH_DorsAttn_Post_4,0.07551487866375181,0.07327620193569197,0.0022386767280598435,0.0022386767280598435,-0.011537309241895048,0.013440536573115317,0.6111111111111112,False,False,False,pIPS > LO
35,7Networks_LH_DorsAttn_Post_5,0.10445500620537335,0.11074945744540957,-0.00629445124003622,0.00629445124003622,-0.02196597456932068,0.007472025551315815,0.4444444444444444,False,False,False,LO > pIPS
36,7Networks_LH_DorsAttn_Post_6,0.11827274639573362,0.1248382135397858,-0.006565467144052178,0.006565467144052178,-0.020427407060439384,0.007533134758058517,0.6111111111111112,False,False,False,LO > pIPS
37,7Networks_LH_DorsAttn_Post_7,0.07575264500661029,0.06248700603221854,0.013265638974391751,0.013265638974391751,0.0032728410946826067,0.022503424896341225,0.7777777777777778,True,True,True,pIPS > LO
38,7Networks_LH_DorsAttn_Post_8,0.1255765501409769,0.12904097802109188,-0.003464427880114973,0.003464427880114973,-0.01728688429316712,0.009582875524130131,0.4444444444444444,False,False,False,LO > pIPS
39,7Networks_LH_DorsAttn_Post_9,0.10348673837466373,0.06405852103812827,0.039428217336535454,0.039428217336535454,0.02369432742707431,0.05534285678166068,0.8888888888888888,True,True,True,pIPS > LO
40,7Networks_LH_DorsAttn_Post_10,0.10546637988752788,0.07577614225576529,0.029690237631762595,0.029690237631762595,0.018751374240673618,0.04107822474325076,0.8888888888888888,True,True,True,pIPS > LO
