left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
18925.118752222224,16075.854113569441,1086.6090460861112,2023.9052985555552,2488.403313972222,1124.0301945333333,26524.265291666667,9792.159173611111,13396.877994444447,1154.3437081027778,417.47522368888895,2449.930902111111,2429.792130111111,19050.27087916667
17943.063465555555,16908.203306375,1682.656761788889,2576.481865888889,2013.9516947777784,1387.269029688889,24452.905916666663,10941.955266666668,10913.856991666667,718.9766440305555,890.4039570749999,2239.7111519166665,1769.6430960555558,19715.620159722224
11584.51704888889,19608.31991830555,1118.3499473444447,1565.7171772777776,1516.4034028611109,1711.4457362000003,31722.97036111111,9257.581234722222,12599.82707777778,1139.2770400305553,561.5039060583334,2028.708153305555,1564.5827644444446,18683.471225
19981.479543333335,19871.122919124995,1566.830536011111,2568.1539446666666,1852.3723861666667,1759.7201994111113,27616.52883333333,11889.82428611111,13102.810525,1587.1600513805558,757.2703191722222,2633.704616,1674.6038819444445,18127.009062499994
12047.027956666667,16480.453667486105,1153.4687831138888,2265.8106893888885,2514.3844738055564,2073.0127748444443,22784.305305555554,11242.513777777778,13852.038477777778,875.5008509749999,983.6463861055557,2058.5535358055554,2838.818964277778,18396.572002777782
10605.88904611111,17214.928223861112,1294.3998698638889,1876.2719769999999,2301.8334887222222,2369.075345122222,25599.579125,13249.562280555558,14257.337880555555,1359.2389350388892,885.3081636305556,2180.567679055556,2047.8570864444441,17810.108541666665
13481.672360555554,18168.572697722222,1191.9559134916667,1812.491629333333,1720.4740559166667,1565.708736911111,30400.237527777776,12810.251152777777,12964.460822222223,783.8516471666666,570.1769921416667,2097.1105359999997,1466.733775611111,13587.012858333335
16492.83501777778,17400.313251638887,1362.0264993444443,2113.2663226666677,1677.5078399722224,1987.4672805222222,25545.262902777777,8888.398902777779,12499.997811111112,1252.8662486111111,748.6095163722223,1995.8138976666664,1506.7802619444442,17511.20443194444
14742.856189444445,17321.802668305554,1329.952431861111,2104.67048,1641.9451025833334,1554.5560506777776,26372.20963888889,7754.62303888889,10389.552822222222,982.0990169027779,1033.9854418444447,1640.1947303333336,2507.8976495555553,17692.74556111111
22030.868182222224,18733.433003277776,1302.5679047055555,2202.476741444445,2037.7107069722224,1952.1809350555554,32424.082888888886,9519.472175,14193.659130555556,1206.0092809833334,902.9380790777777,2236.435577833334,2149.853184888889,17697.451816666664
15081.034929444444,17235.160999999996,1132.4746444361108,1967.2362635000002,1878.100186305556,1630.4475616333334,30013.587249999997,11576.130579166667,12574.056125000003,1141.287428936111,1008.5346652250001,2060.917051472222,1747.2426263888888,20560.58833194444
18985.841288333333,18942.38222222222,1476.7109411305555,1873.0238403888886,2581.663428055555,2088.7199091,20294.212749999995,10927.77758888889,13764.509308333336,851.7214682694444,840.4850956861111,2194.0264027499998,1453.2606343888888,19067.11167361111
14290.628543888888,16737.4325,1725.3394685750002,2200.9214840555555,2691.0407289722225,1801.7917146555556,22522.591624999997,10032.783616666668,12939.568775,1082.527556825,980.5719012888889,2568.530983777777,1656.1992907777776,18614.97600833334
14240.155940555554,16474.563697722217,1486.3195231416667,1558.0558385555553,2420.963427388889,2092.9635873444445,30504.172249999996,10387.534758333335,12819.56274166667,1487.9902115555558,1169.7415089666665,2175.7748708333334,1872.054028222222,20075.391468055554
17041.36890944444,17663.051196083325,1531.993378111111,2407.1425348888883,1861.4077468611113,2054.223631355556,28831.030013888885,9613.679445833335,9211.626397222222,1164.674169475,667.1526913249999,2419.317698944445,2178.9044262777775,18693.11566666666
17418.163894444446,15096.60189052778,1140.1839454944445,2065.186565833333,1977.21584425,1944.129803055555,24953.04427777778,12316.672388888888,11723.677305555555,1068.4856198638888,934.6470735472222,2138.088404777778,1999.7802755,22592.025168055556
16751.204032222224,14841.13003023611,910.560260763889,2506.1669438888885,1979.011416277778,1770.4625348444442,24441.707972222226,11606.288576388888,10128.098325,1188.968832308333,582.8586445861112,2172.9672649722224,1603.2207324444446,19830.52343472223
15858.116783333335,22025.834611930553,1296.2406724388889,2666.394232777778,2994.9017156944446,1761.3670788222225,27771.45269444444,10730.974283333335,13331.565497222222,959.8041693722223,1061.3188943805555,1790.475596277778,1881.5330440555554,17028.261036111115
13542.367013888892,16059.545973041664,1498.1721785944446,2171.6599437777777,1713.7708691944445,2247.8765791666665,28398.270569444445,11960.34742638889,13237.061758333335,688.0325266583334,861.2738818916665,1957.7368890555554,1920.6722315555553,15133.46739722222
15373.053161111111,15903.983058013886,1407.58068565,2356.6362829444442,2110.2488481111113,2013.9241980222223,27915.297861111114,9786.799193055556,10826.767175000003,870.7150322777778,809.7209831388888,2934.755007861111,1786.0402776111107,18080.650219444444
15705.244110555555,17141.554918305555,1137.4757280972224,1852.414276722222,2758.2673060555558,2207.1143945333333,27283.830819444447,10191.144340277779,14527.213674999999,766.4297143805557,493.5908485222222,1855.833921277778,1332.544586333333,15411.025279166663
12665.902735000001,16901.727362749996,1053.3860270305554,2013.4942719444443,2156.7881384722223,1223.6826161111112,28950.472972222215,11207.616402777778,13698.5557,952.1868446027778,983.6432847416667,2436.102544972222,1523.9385497777776,19600.953373611108
17213.616244444445,16615.340835791663,1344.0051576861108,2588.194993055555,2040.1051235555558,1420.145939566667,28823.463916666668,12951.194572222223,10440.033449999999,758.6021852694444,741.4233427138888,2229.0137728611103,1847.9851925555558,18852.026386111113
14936.816457222223,15417.177446902779,1385.726669502778,1819.4955707777779,1877.145227638889,1157.6651696222223,32037.35169444444,12964.369175000002,14442.456602777778,1084.8971367999998,903.8239526138889,2084.045096083333,1354.9472906111114,19176.036523611114
11843.759048888889,17708.022723041664,1262.8682232055555,1949.230759111111,2021.3416403333333,1705.2907570333332,28882.901805555553,8927.488298611112,10541.00218888889,1180.7932079749999,851.5364767916667,2252.5930277499997,2325.380743888889,14056.929291666667
15559.281057777778,13452.718808013891,1345.1303093083332,2138.6923653333333,2303.08744225,2575.6702853333336,28914.024819444443,11552.869245833333,10143.703175000002,648.676120713889,1367.3653410000002,1723.3262954444444,1658.4178230000002,20185.915016666666
11834.24301888889,15603.691114388888,1958.571989694445,2098.669571611111,1965.165343277778,1708.6008524333333,24223.078486111113,9507.41387361111,12241.075341666667,1332.1743625222223,1119.8283909166666,2458.353087472222,2367.899475722222,17567.424166666664
16263.614591666668,20122.452612750003,1156.9521795833332,1962.2238272222223,1962.663397861111,1390.8136060777776,30166.394305555557,7559.087190277777,15195.523072222219,1027.6918893805557,588.323137075,2503.2758546111113,2089.3343452777776,20976.90481666667
14991.523276111111,19405.732945263888,1526.2962389361112,2235.0149156111115,2711.761905138889,1670.528099288889,28172.50552777778,10738.302099999999,13561.718352777776,544.7829895305557,325.75079456944445,2698.3837977499998,984.2364524444444,16698.71401666666
21761.973327222222,18980.398306375,1266.8110539083332,1744.7148675555554,1600.6172408611112,1378.093193977778,29032.61688888889,10811.135654166668,13574.83471111111,1109.0410821111113,763.1000646694442,2041.4353837777776,1841.4792987777776,21483.33402916667
15750.464983888885,14723.580917486113,1022.6641909277777,2584.7642883333338,2321.7498719999994,2500.5871938555556,29486.348333333335,10574.623368055554,10256.835683333331,673.5289272694445,905.006878075,2816.242571666666,1985.1313555000004,14635.804558333333
14854.631933333332,16636.085779416662,1256.6978681222224,2453.6657005555553,1798.9019875555557,1430.538356666667,26299.745805555554,10000.109801388888,12919.518708333335,1549.7124827055557,650.447724427778,1836.3707917499996,2288.418507388889,20776.580266666668
13429.549695555557,17734.184112749997,1160.1012303611112,1879.682905055556,2941.901810555555,3206.5541548444435,26332.754416666667,13082.97624861111,13422.331105555557,890.8438834444444,1461.4573001305553,2832.9745924999997,1912.1066618333332,18014.10803611111
15462.776431666667,18855.429556375002,1388.940115927778,2146.1560587777776,1652.9939713055555,1154.0913478666666,26452.959861111114,10146.8935875,10299.77891388889,1214.6443971166666,710.9003626138889,2372.8342781388887,2308.5749263333337,15272.803458333328
21487.502655555556,16325.827611930556,1356.3290295388888,1817.7828665555555,2379.020924333333,1025.6316327111115,30686.19858333333,9893.943397222225,11538.711197222223,835.7831202055555,1008.6817032166667,2710.2442908333337,1285.3403694444446,17075.639640277775
18507.167592777776,20542.271638888884,1554.1910140111113,1785.341049388889,1876.3204788888886,2271.5487095666667,31289.79988888889,12111.36770277778,10079.68918611111,1079.224313372222,397.154130125,2029.1186563611109,1970.5362287222224,16562.329075
14829.088647222225,18110.56233497222,1563.7114259722223,1827.1362357222222,1987.0685382777779,1934.9612250888886,30313.66723611111,9776.868594444446,12603.789133333334,857.3201355472223,973.4823518805556,2944.4142808333336,2024.423969,25887.76086111111
14223.69199111111,19126.99169608333,1368.4485644722222,2209.2349797777774,1984.9105825555553,2076.2091470666664,25197.255652777778,9567.653680555559,12725.363058333336,716.6026009833333,1292.1168375944444,1577.3858628611113,1230.9157767777779,19733.00255555556
17265.68527833333,17894.825642166667,1587.1046691027777,2460.2707726666663,2932.11152125,1532.4705278666668,29680.87216666666,9258.896970833333,14044.482797222223,1095.6408907527778,1070.3816945277779,2180.5491509999997,2124.147216833333,16173.04869027778
21678.116399444447,19840.18969526389,923.1676200472222,1702.505336444444,2426.5283489444446,1691.0223678999998,31232.37786111111,11391.519694444445,10850.338897222222,751.4782420777778,799.9558575305556,2982.788295527778,1618.699134722222,13782.926040277778
13960.082447777779,18548.690918305554,1545.4686496111112,2182.108864777778,2184.6396640000003,1948.9654981777776,26307.27351388889,9737.528333333334,14967.646333333334,823.5591780305556,1106.0098558805557,2023.6216059999997,1897.6939121666665,17831.000472222226
17569.043546666664,18389.744305555552,1616.4146893805555,1871.8518937777776,2809.005258277777,1470.841945677778,27223.51902777778,9992.402470833335,14405.031480555555,889.3309943638889,484.0258374833333,1852.9904192499998,2066.5477450000003,14734.286595833335
15742.99394388889,17702.18797304167,1297.8793779277778,2416.9305614444447,1819.2986567500002,2014.4958777444444,33020.76144444445,9670.408320833334,13630.726605555557,1786.135463111111,940.9715263361112,2510.0036123611108,2128.2388229444446,19657.761411111114
14817.767354444442,20952.300723041666,1485.5298483444446,2269.1109645,1898.6365081111112,1942.4051730222225,27925.355597222224,13582.976552777778,13125.100427777777,815.3598527611111,1274.6865140194445,2256.1056503611107,1621.1220203888888,20360.60114444444
17569.22861888889,18343.14661193055,1242.9673241972223,2167.412694777778,1795.5848659722224,1427.3095542888889,21162.678875,11329.500127777781,12483.411275,828.5111939444445,483.5421293333332,1870.8021736944445,1981.0172651666664,20296.020761111115
17605.108355555552,16494.150140527774,1573.5599255000002,2407.7640201666663,1973.479790611111,1397.1296709555559,26251.239583333332,10982.427745833333,13731.386397222223,1405.7846798888888,397.5284751777778,2403.093877305555,2110.132949388889,18841.772749999993
18620.57503222222,16975.08144690278,1434.8474953722223,2387.6140373888884,2305.404791166666,1671.049991511111,30065.08163888888,12293.066694444446,12738.331688888888,818.5544398722222,943.950878138889,2407.2501128611116,1907.8030605555557,19522.705968055554
17294.233010555552,19244.10877859722,1241.4066489277777,2025.3990483333328,2103.5713615000004,1158.1094699666667,25434.02769444444,12350.783477777777,10671.422605555555,521.7798821027778,897.7270086666665,1615.5028257222223,1742.4022691111113,18113.42060833333
15773.35165777778,16203.341531055552,1411.450477586111,2469.706357777778,1966.8137328055554,1639.7963420666665,26191.816180555554,11669.252483333335,12181.922283333333,884.0791134916667,760.889460272222,1877.3821111944444,1705.9053732777777,20750.368398611106
15829.537971666668,21159.275361111107,1380.377580058333,1882.4993576666666,2082.861753527778,1997.2476580222221,29431.63047222222,10590.085220833333,9471.506958333333,947.9897258166665,749.0149578916667,2065.034423611111,2042.7933001666668,16608.703956944442
15597.212406666666,17327.793946902777,1819.3999774361112,1630.0951740555554,2400.6797745833337,2179.128765555555,29399.198,12460.818276388889,12826.310694444444,846.4353460944444,1128.8995614833332,1957.0214000833334,1719.0921775,16041.109586111112
17765.35236666667,15658.278974680554,1164.5848575277778,1995.3498368333337,1939.2811966666663,1607.3774731777778,33514.75606944444,9761.520818055556,11454.791874999999,746.1790058805558,561.9390001305557,1746.6819410833334,1464.7153632222223,18444.39235694444
13976.467426111109,13928.425862749998,1343.6151676305553,2171.571749666667,2434.2207176388893,1281.7572617555559,29175.437458333334,11634.441745833336,13195.137461111113,1031.2048351333333,1162.5769095750002,2089.746671083333,2596.6627761666664,18741.192931944443
16528.766458333335,18946.778251638883,1540.1369372055556,1507.8519615555554,2143.253578638889,1095.1039821555557,27035.66080555556,12354.364841666666,11992.791947222224,1220.6632287694442,803.2206481027775,2364.9176516666666,1669.2327189999999,14466.13278333333
16310.972993333333,17505.552,1460.9576844277776,1905.1977265555558,3053.6385874166667,1832.7867424999995,31226.618569444443,10285.510530555555,12723.188666666667,1182.6475247222222,751.8093792222222,2153.4273810833333,1669.657565222222,15928.21248055556
