left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
110784.17297222224,71028.49205555556,59866.056555555566,31369.486136111107,38894.282,42046.388505555544,93443.5901388889,52463.659527777774,57563.77710277778,21225.457255555557,26457.539830555554,39864.275533333326
92219.86491666666,71343.64661111112,59394.127250000005,28171.10214444444,38070.47266666667,45619.27976944444,92807.299,73174.24080555554,63580.31427777777,21219.868711111114,26788.24663611111,42990.789666666664
95454.64122222224,86780.59808333333,60901.37677777778,28492.346349999996,30204.134666666665,27428.71299722222,87250.74524999999,68555.58994444444,55387.184825000004,23637.944544444446,36677.827305555555,41229.95958888889
116090.16402777778,85333.61775,68556.45747222222,33309.078172222224,40297.14983333332,37045.98481666666,84861.26841666669,63846.298833333334,60573.486344444435,23030.931333333334,36951.64024722222,40009.49488333333
102573.36261111111,90327.09777777779,61992.09772222223,30372.24619444444,45875.840111111116,42078.49984444444,76753.58975000001,64293.40661111112,61299.70616666667,20775.302827777778,33812.561361111104,34465.080683333326
90510.36652777779,69624.70811111113,66205.82166666667,32912.572036111116,42121.096277777775,43586.39402777778,106829.256,59383.44750000001,59357.47764166667,21906.50306111111,33907.46215833333,40320.74615555556
115473.26905555556,71633.45797222223,72120.70925,35727.52812777778,38607.67616666667,37622.60494722222,88102.52083333334,65218.91005555557,59298.28890000001,21437.318838888892,39645.92014166668,47085.35309999999
119152.88811111108,68897.16611111112,59066.45861111112,30191.940172222225,40134.244249999996,39876.6454,82515.96197222223,71755.09716666666,53499.860400000005,16787.191049999998,28056.853816666666,44878.831188888886
99431.91491666665,59946.524472222234,63519.79966666667,32667.803627777786,41941.867416666675,41675.24586388888,76444.28366666666,69995.78944444442,57771.939213888894,22179.505433333332,32846.75351388889,38222.181277777774
92101.96075,71662.85161111114,63790.84058333333,28760.673924999996,41185.65502777779,29461.146316666665,94804.23980555555,69374.3366111111,55731.70267777777,15938.719916666663,44768.28289166666,38668.628122222224
115021.2221388889,74643.19269444446,62273.121111111104,23191.61108611111,40791.20841666668,46320.69829166666,97327.77063888888,80008.69202777777,55793.84577777778,22171.9757,29108.24850833333,43621.330655555554
120343.62719444447,75721.92333333334,62850.494361111116,32191.900516666665,40876.713861111115,38686.09183611111,89880.52561111112,76057.74063888889,54522.280880555554,22599.351988888884,25098.597077777777,34905.603122222215
99520.91769444446,77798.50083333335,60511.78291666667,25782.452147222226,41492.919666666676,40959.31744999999,84783.83541666665,72551.43311111111,54694.87201111111,20202.56279444444,36973.91970555556,46104.48817777778
93578.06916666665,71791.86013888888,62396.15777777777,29040.057313888894,50928.122944444454,40387.36239444444,78574.6126388889,69199.27011111111,59279.77424166666,21002.23255555555,35090.33368611111,41223.08593888888
108794.5845,72941.17008333333,66624.50580555556,25408.96714722222,40637.08202777777,34435.337794444444,94965.19286111112,67825.37324999999,53967.880638888884,20532.579844444444,35328.03301111111,40886.75871111111
94448.83461111112,70360.70511111112,64957.56447222222,29141.338155555553,46197.12722222223,46303.058455555554,104561.49819444444,75693.47752777778,48401.80584444444,20255.255244444445,30332.327800000003,45657.27877777777
105860.50141666667,64343.67600000001,56470.57258333333,31678.800822222223,52201.286000000015,37653.92984444445,86390.88861111112,74889.55191666668,54451.631474999995,20225.31555,28729.074933333337,44620.19097222222
109521.01927777777,59129.73091666667,62448.155999999995,32805.30805555556,36594.50883333334,43007.66648333333,89044.44744444445,64350.95497222223,51522.49795555555,16923.767644444444,33246.35321388889,48521.840138888896
95390.47208333334,72230.01194444446,66454.78416666666,25029.694475,42697.729194444444,39622.88759444444,94704.70069444444,63648.15408333333,62069.30851111111,23039.558444444443,29124.26234166667,37469.108411111105
129071.99844444444,81220.14941666667,54000.09452777778,31963.315424999997,39922.187833333344,36459.68513055556,78251.55616666668,70608.89863888889,55051.732213888885,21086.41575555555,35529.85796111111,39667.288649999995
105959.71325,65746.75802777779,65458.55613888888,31001.94143333334,44508.76830555556,35205.64759444445,98261.39044444443,61678.93769444445,60020.762566666664,18012.957188888886,32512.50876388889,41568.15138333334
107710.14616666666,69797.86736111113,52351.64638888888,31525.602211111116,34941.72369444444,36460.761533333345,95499.50963888889,71125.53144444444,55740.534927777786,21850.481266666666,36789.67903611111,35301.92022222222
97756.50075,78212.15188888891,64777.0621388889,35311.68336944444,46469.35452777778,34662.77708055555,83611.70236111112,77061.11149999997,58230.91161388889,22142.079655555557,37384.94739444445,42215.52815
111374.63302777776,79088.01969444445,53259.85683333334,34047.739536111105,52560.11836111112,36643.36985833334,95148.40986111113,62314.916750000004,50610.591855555555,19711.440105555557,29219.54715833334,32096.124811111116
115792.92375,67930.2746388889,54062.07433333332,32338.911533333343,40181.08763888889,46340.60334722222,112593.82019444443,63894.70611111111,49309.04716944444,19747.575005555558,35583.124563888894,31649.559066666665
111734.82680555557,72734.27102777778,59988.47080555555,28785.919830555555,40966.71919444445,40960.38444444445,84650.29330555556,66721.77038888888,59001.685666666664,19802.82107222222,29360.738211111115,37809.35391666666
102370.00511111112,52717.07630555555,56882.02986111111,28760.93135,43271.18505555556,37575.88202222223,91601.94719444445,71523.52544444443,52933.395483333334,17984.62017222222,39471.052891666666,39448.33807777778
111526.31408333333,78916.36905555557,62742.430166666665,31976.149774999998,39938.29508333334,42735.810086111116,93358.96019444446,76350.12255555557,61661.28476944444,23141.2632,31916.508602777787,40369.09172777777
111010.18463888888,85367.61572222224,57417.83236111111,32822.69300833333,45052.88180555555,40123.25358611111,96000.95658333335,67919.32177777779,54727.74601944444,21018.25643888889,32401.390022222226,52302.116933333324
93692.29963888889,75447.03825000001,66102.02755555556,34837.94525833333,37999.87774999999,41162.3379,115564.90475000002,81514.35022222222,57402.44866666666,17748.199233333333,27579.739241666666,44380.273216666676
100093.63647222222,82677.30722222223,64295.599361111126,29640.97975833334,41821.40316666666,40175.978441666666,111972.28047222222,74182.10925000001,66916.55420555556,22669.338755555553,40027.53516111112,34541.20868333333
95230.58944444446,89344.34716666667,59787.59775000001,28140.85058888889,42193.07013888889,34559.768302777775,107610.75616666667,63881.64452777777,57885.4719,19879.732005555557,30867.66714444444,44177.53846111111
96238.41372222222,62830.49827777778,62964.37216666667,29935.877841666672,43566.33927777777,37993.24698333333,99764.93480555556,72461.90455555555,55176.28187222223,20036.5271,37740.38885277779,45439.40074444444
100407.44594444445,65294.378333333334,57889.35080555556,27939.29882222223,40275.39955555556,43863.18603888889,84546.10794444443,80852.05672222222,58409.00993611111,19355.795944444446,36203.74867222222,46696.70485555555
105278.08338888889,70297.48902777779,64568.34055555555,35815.97341666667,49946.855694444435,37295.14854444444,105943.37191666667,68243.41161111108,65993.67383333333,20225.568377777778,35326.244044444444,45355.72587222222
104710.33997222222,68737.44522222222,60286.57758333335,34522.71846111111,36590.429027777776,33476.82617222222,84270.10408333334,78751.45658333333,59475.56211111111,18493.834772222224,37658.25300555557,47829.8490111111
93471.24269444445,68626.90941666666,57837.050500000005,26581.050161111118,45717.322,48003.678227777775,102702.20586111111,62616.18313888888,62104.51935277778,19339.004383333333,42314.39701944444,44195.14271111111
107279.97575000001,71325.2183888889,60868.06636111111,29083.45890555556,46390.82602777777,32001.939274999997,92005.1005,68035.47652777779,56197.595086111105,22320.370377777774,27466.618450000005,37764.88079444444
107839.82547222222,81694.49383333333,59706.022194444464,28961.00257222222,39009.371333333336,39596.57038888889,87826.59311111108,71335.12363888888,56703.08243611111,19765.654094444442,31073.070891666674,40673.91707222222
104474.88025,70437.25619444443,58178.54875,32452.52583888889,47380.82180555557,42675.06470833333,102898.63155555556,70677.53416666666,59911.72715833333,21715.593916666665,31344.929772222225,46668.582933333324
126328.27875,74185.50241666667,62176.79755555555,30661.048052777784,44288.197,42124.06484722222,98671.74850000002,59746.420000000006,50522.51958611111,22829.305155555558,29634.16933888888,40372.377705555555
103514.88408333332,74426.30286111111,60271.15030555554,29713.808072222222,37038.39775,44781.12195555556,84309.57686111111,65868.49,60092.760983333326,20905.379183333334,31585.745533333327,43559.859272222224
111722.41333333333,81152.9501388889,62321.477444444434,35338.03929444445,46588.151388888895,30430.59991111111,73362.71558333334,61694.308333333334,55508.24301388889,20303.861794444445,37747.23983888889,43580.08001111111
105003.48169444445,59898.37522222222,61672.16941666668,32409.20364722222,44917.61897222223,35106.19090277778,86410.86513888888,78681.05399999997,57991.20855833333,22170.379222222222,33964.87510277777,36964.74777222221
115650.52622222222,61833.50044444445,64082.44994444444,29960.09473055556,44483.00608333333,35699.98243333333,93332.85405555555,62519.669527777754,63770.39201944444,20160.200166666662,26940.021805555552,40491.835111111104
109665.49941666667,74176.859,58045.68555555555,31347.032894444437,38862.50727777779,38818.82498888889,86804.85205555556,58410.13594444445,55764.222983333326,16426.950983333336,30888.993050000005,44235.41141666667
89816.35727777779,68249.00594444443,57614.827000000005,26389.71938611111,35059.21808333334,38012.12522777778,90305.02141666666,60951.710027777786,65763.54383333334,19045.29445,30960.423622222228,49049.294405555556
95200.85255555558,76521.67638888891,60235.88055555556,31653.092958333335,33842.35672222223,37172.11921944444,83837.83955555556,65488.735111111106,57577.65257499999,21303.497072222224,33971.98853055556,56228.75323888889
105902.28169444445,69493.3911111111,64219.35697222222,29366.00242222222,39372.83827777778,37043.50660277778,113232.98211111111,67722.03180555555,55314.32753888889,18794.75608333333,37328.11876666668,34360.265649999994
109252.09919444444,75995.62988888889,60310.73930555556,27683.90088611111,38818.28725,32715.48777777778,87360.7178611111,54287.993888888894,63024.05396388889,23986.31765555555,33616.383388888884,47131.73315555555
100367.90855555556,73686.90108333335,68430.88786111111,33201.40234166666,39946.99019444444,39798.82852777778,81510.85205555554,73892.73991666666,58628.42790833333,22034.57883888889,39906.43013055556,34337.70468888889
112072.20652777779,61571.084555555564,70955.47819444444,26344.393322222226,35095.05272222223,50945.750775,99882.7718611111,83064.95999999999,56631.80380833333,21813.125766666668,36800.27231111111,37198.59452777778
106592.9735,78235.19427777779,58686.39283333333,30115.51240555556,45618.27608333333,38567.92508888889,84310.02158333334,65670.07586111111,45430.1185388889,21385.10675,34493.538325,49836.29513888889
107788.01413888887,66437.27219444443,59584.88597222221,29248.915275000003,41462.254611111115,36442.89996944445,84660.10875,52524.82630555556,58197.75162222222,21989.86312777778,28596.151858333338,45253.67299444444
102812.34261111112,62621.65769444446,58142.736000000004,31200.482147222225,40857.809638888895,37895.13838333333,94389.53816666665,67205.87319444446,58471.16685277777,22923.920894444447,32856.79049166666,41865.07728888888
104206.38363888889,77345.4321111111,56540.85094444445,31871.856675000006,39165.797694444445,37089.88401666667,101092.11280555557,71404.0008611111,59983.60844444445,17272.21186666667,30344.40310555555,41814.04182777778
97359.77841666667,76719.16688888887,63924.388249999996,30279.151083333327,56461.72725000001,37272.56918888889,88745.0276388889,64987.31266666666,60281.60528055557,19733.69748888889,42198.68285555555,44070.17572222222
117177.14405555555,78889.1433888889,61926.48338888888,40491.772333333334,42726.11705555556,33767.655,92514.9101388889,80154.60455555556,51857.649547222216,20972.988177777777,33541.68203611112,41978.20935
97141.05947222222,67795.76941666668,61832.370777777774,27216.93176666667,41266.97672222222,37517.95040555555,93401.51958333334,71438.30502777777,59202.08614166667,22077.703194444442,30008.93611388889,40806.863905555554
105394.40172222222,84978.44872222224,63765.250000000015,29614.03504444444,50251.15044444445,38301.09870833333,99205.19555555555,65794.06863888889,51966.66223333333,21607.30832222222,32216.230305555553,35847.929716666666
115290.87777777777,80379.7997777778,62296.341916666664,32679.814036111122,48287.91791666667,40472.25913888889,97647.70566666668,72513.53211111111,56400.656983333334,22754.8767,29483.69347777778,37065.19315
101096.83124999999,74523.17575,61703.1955,34506.954452777776,35821.32905555556,37018.21439722222,91526.38819444444,67532.63188888888,59785.32913888889,20291.59640555556,29726.85516666666,46409.62643888888
101806.15644444444,75301.3891388889,64700.99280555555,31828.12275833334,35279.31897222223,37104.069983333335,93854.79544444445,61013.60955555556,54088.59825555555,20548.33816666667,31497.63482222223,51715.36791111111
117945.8738611111,77213.46580555556,72472.2648611111,32260.64692500001,42395.58861111112,33497.291191666656,90293.60763888889,75152.59544444444,52131.63202222223,19220.09413888889,37624.216336111116,42070.33233333334
