left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
52042.5,76341.08333333333,15746.111111111111,10845.027777777777,29072.555555555555,30763.36111111111,23675.61111111111,50271.166666666664,70528.63888888889,15810.333333333334,7329.333333333333,26065.11111111111,33778.11111111111,25502.055555555555
52948.88888888889,73261.86111111111,16051.833333333334,10505.555555555555,28810.305555555555,30813.472222222223,24386.527777777777,50582.555555555555,71222.27777777778,15905.277777777777,7262.944444444444,25884.305555555555,33703.97222222222,24941.36111111111
52033.833333333336,74252.38888888889,16103.277777777777,10498.555555555555,28536.083333333332,30834.222222222223,24305.38888888889,50819.416666666664,71524.22222222222,15849.666666666666,7055.222222222223,26797.083333333332,32456.666666666668,25882.916666666668
52701.25,72267.13888888889,15706.555555555555,10343.916666666666,28947.833333333332,30564.444444444445,24494.86111111111,49457.97222222222,70644.36111111111,15853.611111111111,7273.666666666667,26022.194444444445,32470.444444444445,25133.555555555555
51652.833333333336,73977.83333333333,15711.138888888889,10667.944444444445,29123.805555555555,30496.38888888889,24611.944444444445,49131.52777777778,71342.25,15826.388888888889,6992.5,26156.972222222223,33058.88888888889,26011.416666666668
50287.805555555555,72631.27777777778,16037.277777777777,10802.055555555555,30147.027777777777,30505.277777777777,24006.916666666668,49335.194444444445,69535.0,15793.722222222223,7153.416666666667,26084.527777777777,32921.22222222222,24893.472222222223
51516.13888888889,72517.55555555556,15614.055555555555,10683.805555555555,30027.88888888889,30041.972222222223,24941.5,50529.22222222222,71491.19444444444,16024.944444444445,7313.027777777777,26286.666666666668,31869.416666666668,25222.25
51970.38888888889,72647.63888888889,15614.611111111111,10669.944444444445,28796.055555555555,31035.027777777777,24227.38888888889,49194.194444444445,71969.25,15833.388888888889,7196.166666666667,26251.25,33347.416666666664,26316.055555555555
51797.166666666664,74144.91666666667,15638.694444444445,10648.861111111111,30023.86111111111,30089.027777777777,25032.38888888889,50277.88888888889,70945.88888888889,15809.888888888889,7438.972222222223,25934.444444444445,33054.0,24734.916666666668
52497.916666666664,71947.02777777778,16106.611111111111,10714.305555555555,29649.694444444445,31367.472222222223,23764.055555555555,50680.72222222222,68674.77777777778,15705.444444444445,7081.861111111111,26115.11111111111,32586.5,25482.055555555555
51976.52777777778,73881.13888888889,15852.777777777777,10440.888888888889,30130.944444444445,30697.555555555555,25033.972222222223,49668.805555555555,70329.75,15666.166666666666,7252.416666666667,25605.805555555555,32901.416666666664,26373.916666666668
52073.944444444445,73121.52777777778,15965.277777777777,10731.833333333334,29392.88888888889,29954.13888888889,23790.916666666668,48510.055555555555,69245.97222222222,16120.555555555555,7298.277777777777,26362.63888888889,32800.333333333336,26552.88888888889
51587.86111111111,73847.30555555556,15742.027777777777,10704.305555555555,29122.11111111111,29634.527777777777,24770.944444444445,49865.36111111111,72424.02777777778,15654.75,7103.638888888889,26098.63888888889,32667.277777777777,25161.194444444445
51781.055555555555,72794.88888888889,16043.055555555555,10566.972222222223,29668.833333333332,30768.944444444445,25489.277777777777,50562.36111111111,69494.41666666667,15954.083333333334,7244.0,26134.0,32798.083333333336,26374.722222222223
50537.166666666664,74448.05555555556,15978.388888888889,10632.75,30157.11111111111,30369.86111111111,24152.972222222223,49566.11111111111,71934.44444444444,16362.472222222223,7086.555555555556,26620.583333333332,32847.27777777778,25898.38888888889
52145.416666666664,75861.0,15817.583333333334,10611.638888888889,29459.333333333332,29934.972222222223,24109.277777777777,49826.416666666664,67783.55555555556,15698.277777777777,7111.333333333333,26408.305555555555,32567.416666666668,25797.333333333332
51369.77777777778,74938.55555555556,15967.25,10421.861111111111,29673.055555555555,30231.61111111111,25173.333333333332,50614.583333333336,69318.80555555556,16090.861111111111,7124.388888888889,25819.694444444445,31830.194444444445,25187.083333333332
51083.52777777778,72012.11111111111,15786.75,10751.638888888889,29576.305555555555,31132.11111111111,24800.055555555555,50371.75,71104.30555555556,15852.638888888889,7352.194444444444,26120.083333333332,32599.75,25372.722222222223
52107.583333333336,74266.41666666667,15968.805555555555,10657.75,29709.972222222223,30726.055555555555,24321.777777777777,50025.305555555555,69282.94444444444,16371.25,7220.666666666667,25727.194444444445,33052.444444444445,24685.527777777777
50687.166666666664,73493.22222222222,15870.361111111111,10538.972222222223,30058.972222222223,30374.527777777777,24926.0,50456.25,70715.19444444444,15345.888888888889,7248.777777777777,26192.166666666668,32707.11111111111,25090.555555555555
51552.5,72557.55555555556,15775.805555555555,10530.222222222223,29532.083333333332,30169.055555555555,24954.333333333332,49258.305555555555,70527.30555555556,16325.083333333334,7355.888888888889,25953.944444444445,32555.0,25580.75
51117.13888888889,74010.52777777778,15836.25,10615.722222222223,29560.11111111111,30684.666666666668,23665.805555555555,49368.555555555555,70364.63888888889,15874.25,7390.388888888889,25532.833333333332,32795.47222222222,26197.75
50592.055555555555,72878.91666666667,15966.472222222223,10740.083333333334,29892.277777777777,31010.13888888889,25921.38888888889,49619.25,70188.25,16176.916666666666,7445.888888888889,26741.527777777777,33211.88888888889,26095.333333333332
51989.666666666664,72921.30555555556,16183.388888888889,10523.305555555555,30091.027777777777,31200.11111111111,24631.555555555555,50543.22222222222,69325.55555555556,15913.388888888889,7349.25,26124.944444444445,32770.63888888889,25040.472222222223
50658.166666666664,73296.25,15954.111111111111,10478.444444444445,29906.86111111111,30544.472222222223,25076.75,49413.47222222222,70659.63888888889,15779.027777777777,7073.222222222223,25648.13888888889,32746.722222222223,25219.194444444445
51186.416666666664,74528.88888888889,15452.583333333334,10416.805555555555,28795.5,30974.63888888889,24985.055555555555,49542.13888888889,69391.5,15731.805555555555,7162.5,26720.88888888889,32266.555555555555,24561.0
51937.805555555555,73333.02777777778,16073.0,10443.805555555555,29249.75,30562.333333333332,24237.305555555555,50100.5,69869.88888888889,16032.805555555555,7234.861111111111,26305.916666666668,32531.805555555555,25857.88888888889
53697.666666666664,74024.75,15654.888888888889,10388.333333333334,29157.777777777777,30507.277777777777,23885.555555555555,49492.86111111111,73187.58333333333,15679.138888888889,7204.694444444444,25848.444444444445,32258.916666666668,25603.333333333332
51882.944444444445,73997.97222222222,16137.194444444445,10495.583333333334,29085.916666666668,30063.916666666668,24905.38888888889,49666.38888888889,72235.55555555556,16196.666666666666,7193.75,26095.527777777777,33240.13888888889,25832.333333333332
52394.13888888889,72736.86111111111,15712.805555555555,10586.25,29129.36111111111,30307.055555555555,23997.5,50477.61111111111,71056.55555555556,15914.972222222223,7186.444444444444,25820.527777777777,32575.972222222223,25052.305555555555
52980.11111111111,74587.97222222222,15639.5,10637.055555555555,29231.86111111111,30619.75,25607.86111111111,48947.63888888889,72776.08333333333,16265.694444444445,7014.416666666667,26158.027777777777,32663.61111111111,25068.527777777777
52183.666666666664,74372.05555555556,16597.944444444445,10655.75,29644.75,30817.194444444445,25136.5,49320.833333333336,71631.77777777778,16052.722222222223,7203.944444444444,25721.88888888889,33039.944444444445,25776.694444444445
52944.555555555555,75211.13888888889,15700.194444444445,10401.805555555555,29433.916666666668,30978.222222222223,24751.25,51152.13888888889,70790.44444444444,15516.083333333334,7163.222222222223,26121.027777777777,32418.11111111111,25444.305555555555
52672.97222222222,74538.52777777778,15862.305555555555,10649.666666666666,29587.277777777777,31162.444444444445,24648.13888888889,49744.333333333336,70637.0,15648.833333333334,7151.611111111111,25692.25,32433.416666666668,26349.13888888889
53020.86111111111,75032.13888888889,16252.138888888889,10593.222222222223,28237.222222222223,30493.5,24950.88888888889,49917.333333333336,72782.86111111111,15689.722222222223,7067.277777777777,26144.88888888889,33015.52777777778,25740.583333333332
51230.555555555555,73867.05555555556,15445.527777777777,10547.611111111111,29930.583333333332,30650.11111111111,25850.694444444445,49916.27777777778,70669.77777777778,15930.222222222223,7301.111111111111,26481.055555555555,33737.194444444445,25701.11111111111
52526.38888888889,74521.5,15885.0,10448.916666666666,29689.944444444445,30500.444444444445,24768.472222222223,50836.805555555555,72002.86111111111,16216.027777777777,7320.444444444444,26057.25,33573.555555555555,25868.86111111111
51612.86111111111,74203.61111111111,15692.694444444445,10562.027777777777,29687.25,29464.972222222223,25228.277777777777,49212.5,71398.0,15848.083333333334,7430.305555555556,25891.833333333332,32724.583333333332,25196.916666666668
51942.583333333336,73999.02777777778,15925.166666666666,10470.888888888889,29567.694444444445,29736.777777777777,24692.194444444445,50159.36111111111,70464.61111111111,15757.472222222223,7257.333333333333,26223.083333333332,33435.27777777778,25752.75
52405.13888888889,73335.72222222222,15271.861111111111,10393.777777777777,28668.333333333332,30475.86111111111,23657.944444444445,49343.666666666664,70644.63888888889,15404.805555555555,7341.638888888889,25202.694444444445,32600.472222222223,25815.88888888889
51345.77777777778,72425.77777777778,16223.333333333334,10455.666666666666,29320.916666666668,30305.944444444445,24884.11111111111,50294.444444444445,71977.27777777778,15671.694444444445,7261.555555555556,25900.916666666668,32725.666666666668,25900.805555555555
52521.0,74024.22222222222,15861.416666666666,10559.055555555555,28353.333333333332,30231.63888888889,24283.055555555555,49501.583333333336,70210.25,16096.083333333334,7245.277777777777,25799.38888888889,32699.88888888889,25652.666666666668
51153.77777777778,73958.5,16032.527777777777,10626.638888888889,28235.472222222223,30777.75,24616.083333333332,49929.11111111111,71677.38888888889,15921.861111111111,7288.861111111111,26134.027777777777,32508.5,25501.527777777777
51848.02777777778,74032.58333333333,15748.305555555555,10817.305555555555,29774.722222222223,31032.0,23988.194444444445,49973.36111111111,71945.33333333333,15773.555555555555,7341.527777777777,26444.333333333332,32997.88888888889,25622.944444444445
51349.833333333336,73453.13888888889,15918.083333333334,10641.861111111111,29226.222222222223,31099.11111111111,25122.277777777777,50190.305555555555,72126.41666666667,15881.222222222223,7124.972222222223,25356.527777777777,32759.75,25546.25
51562.72222222222,72613.44444444444,15805.472222222223,10227.694444444445,29347.277777777777,30305.555555555555,24358.944444444445,49738.97222222222,71356.52777777778,16002.833333333334,7236.527777777777,25805.944444444445,33219.055555555555,25163.36111111111
50814.833333333336,74045.61111111111,16222.611111111111,10680.666666666666,28850.222222222223,29615.805555555555,24511.583333333332,49071.555555555555,69781.19444444444,15536.722222222223,7300.472222222223,26370.38888888889,32682.277777777777,25711.11111111111
51492.63888888889,72231.5,16152.305555555555,11136.111111111111,29920.11111111111,30178.75,25105.222222222223,49877.75,70641.25,15594.416666666666,7235.638888888889,26435.305555555555,32590.833333333332,25486.527777777777
51362.5,73742.38888888889,15815.861111111111,10398.472222222223,30040.666666666668,31306.555555555555,23928.583333333332,50173.88888888889,70263.47222222222,16039.666666666666,7121.194444444444,25823.166666666668,33208.63888888889,25324.86111111111
51346.25,73144.36111111111,15824.888888888889,10506.083333333334,28797.027777777777,31284.277777777777,24580.222222222223,51983.25,70078.30555555556,16013.583333333334,7211.25,26571.61111111111,32535.5,25455.722222222223
53501.22222222222,73989.05555555556,16069.027777777777,10710.555555555555,31198.805555555555,30317.833333333332,23837.333333333332,49936.11111111111,71988.25,15828.222222222223,7353.722222222223,25866.36111111111,33035.916666666664,25796.055555555555
50929.916666666664,73715.0,16129.722222222223,10556.0,30327.416666666668,31108.222222222223,25336.61111111111,50817.305555555555,72024.11111111111,16025.638888888889,7244.5,25963.777777777777,32754.86111111111,26422.694444444445
51448.47222222222,72561.30555555556,16028.611111111111,10597.138888888889,29164.972222222223,30559.694444444445,24924.833333333332,49349.38888888889,70650.19444444444,15684.25,7272.833333333333,25660.055555555555,32782.72222222222,24780.972222222223
51381.13888888889,74678.0,16225.694444444445,10686.361111111111,29633.444444444445,29374.222222222223,24746.666666666668,50607.25,69124.11111111111,15633.833333333334,7101.972222222223,25701.916666666668,32464.88888888889,25512.944444444445
53082.52777777778,75358.47222222222,15780.916666666666,10541.166666666666,30606.055555555555,30719.38888888889,24801.944444444445,51222.333333333336,73019.75,15635.527777777777,7231.25,26258.75,32520.833333333332,25734.916666666668
52068.25,72409.77777777778,15516.972222222223,10462.472222222223,28704.472222222223,30097.805555555555,25106.38888888889,50075.666666666664,72676.66666666667,15390.25,7226.527777777777,25964.472222222223,32796.944444444445,26090.166666666668
