left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
51577.27777777778,73044.72222222222,15937.888888888889,10491.972222222223,29261.527777777777,30612.5,49690.916666666664,71818.83333333333,15904.027777777777,7019.972222222223,25492.833333333332,32793.61111111111
52282.63888888889,75569.25,16176.0,10582.138888888889,30004.833333333332,30367.11111111111,50299.083333333336,70837.19444444444,16279.277777777777,7471.472222222223,25761.61111111111,33632.52777777778
51874.694444444445,73992.44444444444,16002.666666666666,10622.388888888889,29431.0,30139.194444444445,49772.305555555555,71427.88888888889,15827.027777777777,7208.666666666667,26417.63888888889,32174.555555555555
52491.833333333336,73164.88888888889,15864.555555555555,10306.166666666666,29148.916666666668,30537.583333333332,50129.444444444445,70881.75,15982.138888888889,7202.194444444444,26745.027777777777,33848.86111111111
51233.63888888889,73600.30555555556,15996.777777777777,10783.333333333334,29837.86111111111,31085.88888888889,49066.72222222222,72056.94444444444,15612.138888888889,7252.388888888889,26494.11111111111,32455.444444444445
51679.25,72410.69444444444,15365.916666666666,10511.305555555555,29093.333333333332,30989.916666666668,50271.666666666664,71342.08333333333,15360.805555555555,7334.722222222223,26183.75,32425.027777777777
52746.833333333336,74452.25,16091.555555555555,10673.722222222223,29307.694444444445,30596.305555555555,50045.166666666664,70946.77777777778,15896.75,7397.638888888889,25905.75,33222.22222222222
50781.0,73462.02777777778,15865.027777777777,10557.111111111111,28683.305555555555,30297.916666666668,50822.083333333336,70978.88888888889,15900.333333333334,7057.222222222223,25189.055555555555,32571.86111111111
53367.805555555555,73211.05555555556,16190.694444444445,10341.805555555555,29229.777777777777,31075.555555555555,50202.0,71084.19444444444,15560.472222222223,7281.722222222223,26660.25,33029.694444444445
53760.02777777778,75148.63888888889,16154.138888888889,10659.75,29353.555555555555,30319.13888888889,50617.0,71202.41666666667,15610.916666666666,7155.083333333333,25611.277777777777,32596.36111111111
52533.944444444445,74422.27777777778,16259.027777777777,10798.388888888889,29925.444444444445,30768.63888888889,50487.88888888889,69434.5,16094.305555555555,7132.055555555556,25897.055555555555,33205.11111111111
51859.27777777778,73218.58333333333,15635.527777777777,10775.111111111111,29710.833333333332,30571.694444444445,48847.75,70679.36111111111,15931.305555555555,7300.0,26739.277777777777,33448.22222222222
51429.083333333336,72279.86111111111,15869.75,10525.583333333334,29031.055555555555,30347.194444444445,50629.36111111111,70611.75,15643.0,7411.0,27067.63888888889,32613.277777777777
52686.916666666664,74039.19444444444,15778.5,10616.416666666666,28484.38888888889,29511.666666666668,50440.5,69278.5,15883.75,7231.527777777777,25721.305555555555,32763.416666666668
52868.416666666664,71188.97222222222,16177.416666666666,10362.388888888889,29540.222222222223,30342.222222222223,50637.0,72451.16666666667,16009.805555555555,7200.138888888889,26221.25,33055.86111111111
51604.305555555555,75015.47222222222,15941.0,10687.444444444445,29603.833333333332,29925.0,49023.194444444445,71643.83333333333,15959.444444444445,7214.25,25919.277777777777,32418.5
51600.555555555555,74325.44444444444,16056.861111111111,10497.333333333334,29849.694444444445,30640.944444444445,51063.02777777778,70815.27777777778,16356.555555555555,7215.111111111111,25709.083333333332,33444.666666666664
51999.416666666664,71936.88888888889,15854.305555555555,10537.472222222223,29895.527777777777,30639.972222222223,50770.88888888889,70364.02777777778,15692.555555555555,7191.972222222223,25524.222222222223,33455.13888888889
51813.5,75807.44444444444,15936.027777777777,10738.083333333334,29564.5,30447.25,49602.194444444445,69745.13888888889,15932.888888888889,7253.416666666667,25677.777777777777,32662.694444444445
51461.86111111111,71334.52777777778,15379.222222222223,10678.527777777777,29627.305555555555,31059.75,50720.61111111111,70465.08333333333,15790.055555555555,7284.333333333333,26650.11111111111,32496.972222222223
52759.666666666664,73763.66666666667,15559.583333333334,10465.777777777777,29282.944444444445,30463.583333333332,50322.38888888889,68735.94444444444,16252.555555555555,7330.166666666667,25870.527777777777,33221.88888888889
48179.88888888889,72747.52777777778,15630.611111111111,10652.027777777777,29862.027777777777,30394.583333333332,49343.11111111111,70119.13888888889,15735.055555555555,7261.305555555556,26088.25,33351.833333333336
52718.666666666664,72787.75,16210.5,10370.722222222223,30201.555555555555,31208.36111111111,50200.944444444445,69702.58333333333,15821.333333333334,7243.25,25986.583333333332,32234.277777777777
50948.694444444445,73213.55555555556,15548.333333333334,10440.638888888889,29221.305555555555,30858.13888888889,49342.833333333336,72327.91666666667,15811.388888888889,7139.472222222223,26138.722222222223,31664.11111111111
51752.083333333336,73588.16666666667,15504.694444444445,10594.25,29781.472222222223,30163.722222222223,48908.97222222222,69487.88888888889,15437.305555555555,7122.694444444444,25821.61111111111,32554.63888888889
52018.52777777778,72483.88888888889,15866.027777777777,10424.305555555555,29504.722222222223,30173.0,50037.02777777778,72674.69444444444,15783.5,7257.944444444444,25799.88888888889,33299.583333333336
51181.805555555555,74088.38888888889,16134.5,10549.25,29306.305555555555,30412.13888888889,49236.86111111111,72128.08333333333,16032.388888888889,7234.777777777777,25846.722222222223,33118.083333333336
50976.0,76245.55555555556,15973.583333333334,10614.722222222223,29464.666666666668,30094.166666666668,50948.333333333336,69173.72222222222,15775.166666666666,7245.5,26552.86111111111,33499.055555555555
52068.25,72796.33333333333,16165.972222222223,10486.083333333334,30257.36111111111,29990.277777777777,51424.27777777778,71875.72222222222,16075.194444444445,7331.722222222223,26404.25,32052.86111111111
51854.583333333336,73249.30555555556,16016.055555555555,10764.555555555555,29312.444444444445,31073.36111111111,49818.5,71897.0,16282.027777777777,7247.75,25880.333333333332,32017.88888888889
51044.63888888889,72502.55555555556,15900.25,10680.861111111111,28513.722222222223,31025.11111111111,50068.416666666664,70843.41666666667,15872.916666666666,7245.638888888889,25368.777777777777,32612.583333333332
52405.583333333336,74433.30555555556,15977.194444444445,10837.388888888889,28372.75,30861.472222222223,49890.333333333336,71175.33333333333,15947.944444444445,7323.694444444444,26219.86111111111,32344.694444444445
50288.0,74831.08333333333,16278.777777777777,10836.805555555555,29973.36111111111,30312.166666666668,50475.555555555555,71238.75,16174.861111111111,7388.166666666667,25611.666666666668,34107.38888888889
51878.944444444445,74989.72222222222,15711.694444444445,10898.916666666666,30284.5,30279.11111111111,49892.583333333336,71396.44444444444,15903.111111111111,7308.722222222223,26454.13888888889,32379.444444444445
50971.166666666664,73294.22222222222,15459.138888888889,10554.5,28875.666666666668,31183.305555555555,50669.444444444445,69737.22222222222,15960.694444444445,7344.444444444444,26342.86111111111,32809.555555555555
52835.63888888889,74419.52777777778,15971.722222222223,10688.527777777777,28735.944444444445,30217.722222222223,48881.333333333336,70245.77777777778,15730.611111111111,7146.388888888889,25509.222222222223,33359.22222222222
51170.36111111111,74115.36111111111,15381.777777777777,10371.277777777777,28631.222222222223,31269.194444444445,49873.555555555555,70642.80555555556,15588.083333333334,7202.194444444444,26043.0,34515.22222222222
51646.52777777778,74732.91666666667,15968.583333333334,10661.138888888889,30120.194444444445,30937.472222222223,51186.47222222222,70923.47222222222,15886.138888888889,7333.805555555556,25989.305555555555,32857.416666666664
51739.97222222222,74078.36111111111,15555.0,10477.888888888889,29078.972222222223,29855.38888888889,49176.75,70109.25,15954.138888888889,7235.0,26466.13888888889,32802.47222222222
51426.805555555555,74724.05555555556,15431.472222222223,10734.694444444445,29310.5,30219.222222222223,50415.77777777778,70355.05555555556,16194.138888888889,7187.944444444444,25873.86111111111,32404.36111111111
51172.61111111111,72488.11111111111,16216.361111111111,10528.472222222223,28962.86111111111,30924.38888888889,50535.944444444445,71278.75,15775.277777777777,7244.916666666667,26167.916666666668,32827.083333333336
52458.97222222222,72532.38888888889,15495.611111111111,10410.944444444445,29448.722222222223,30461.416666666668,50054.47222222222,69610.25,15497.888888888889,7265.972222222223,25694.166666666668,32791.72222222222
52761.86111111111,74122.86111111111,15739.472222222223,10155.527777777777,29718.63888888889,31529.694444444445,49566.5,70369.33333333333,15913.333333333334,7241.777777777777,26689.527777777777,33393.61111111111
51924.11111111111,73074.94444444444,15760.444444444445,10529.027777777777,29699.166666666668,30315.527777777777,50050.944444444445,71947.61111111111,15909.972222222223,7125.638888888889,25692.833333333332,32621.5
51236.055555555555,74009.22222222222,15598.305555555555,10637.25,29062.38888888889,31192.13888888889,49701.833333333336,72284.86111111111,15863.083333333334,7182.305555555556,26783.777777777777,32377.916666666668
50987.36111111111,71832.69444444444,15992.472222222223,10538.333333333334,29102.722222222223,30413.305555555555,49312.333333333336,71327.25,15913.5,7302.472222222223,26411.027777777777,33129.5
52258.47222222222,72728.75,15191.388888888889,10586.75,29658.333333333332,31253.944444444445,50709.11111111111,70804.72222222222,16092.5,7174.111111111111,26214.86111111111,32152.583333333332
51196.416666666664,71737.38888888889,15784.333333333334,10479.027777777777,29857.5,30127.194444444445,50843.194444444445,71181.52777777778,16204.055555555555,7126.666666666667,25632.86111111111,32690.5
51677.75,73346.11111111111,15838.111111111111,10584.694444444445,29263.333333333332,31121.694444444445,49758.27777777778,69784.27777777778,15665.888888888889,7230.805555555556,25834.88888888889,33118.38888888889
52265.944444444445,74296.38888888889,15532.222222222223,10603.277777777777,29009.166666666668,30367.055555555555,49928.75,71838.83333333333,15869.166666666666,7083.833333333333,26307.527777777777,33101.61111111111
50924.083333333336,73504.69444444444,15700.055555555555,10923.555555555555,29381.166666666668,30324.36111111111,51402.25,70859.72222222222,15827.888888888889,7216.694444444444,26106.75,32883.916666666664
51525.72222222222,74713.58333333333,15489.166666666666,10626.666666666666,30165.277777777777,31461.583333333332,50245.583333333336,71200.36111111111,15734.194444444445,7432.194444444444,26144.75,32580.805555555555
50876.02777777778,72408.61111111111,15912.333333333334,10459.388888888889,29294.527777777777,31199.083333333332,50216.666666666664,69754.22222222222,15980.944444444445,7280.75,26169.055555555555,33469.0
52776.97222222222,74047.05555555556,15855.416666666666,10523.333333333334,29463.25,29986.61111111111,48944.11111111111,71280.02777777778,15987.111111111111,7356.583333333333,25907.38888888889,32237.916666666668
52164.38888888889,72115.55555555556,16350.75,10481.444444444445,29759.13888888889,31198.86111111111,50860.555555555555,69918.44444444444,15832.333333333334,7133.944444444444,25128.055555555555,32926.61111111111
51206.97222222222,74003.83333333333,15744.472222222223,10701.0,29036.055555555555,30742.305555555555,50783.055555555555,71036.88888888889,15742.361111111111,7286.166666666667,25826.0,32643.472222222223
51029.61111111111,74383.66666666667,15868.944444444445,10465.527777777777,30018.11111111111,30767.86111111111,48806.416666666664,71028.16666666667,15744.083333333334,7411.888888888889,26151.777777777777,32808.083333333336
51227.694444444445,75345.22222222222,16214.916666666666,10767.361111111111,29139.083333333332,29940.444444444445,49033.944444444445,70625.58333333333,16073.916666666666,7037.138888888889,26095.416666666668,32694.722222222223
52854.166666666664,72542.13888888889,16300.833333333334,10647.666666666666,28967.944444444445,30357.083333333332,49448.694444444445,70208.0,15932.805555555555,7254.805555555556,26269.527777777777,33140.416666666664
50866.0,74828.11111111111,16329.222222222223,10402.5,29682.166666666668,30752.38888888889,49874.805555555555,70302.02777777778,15688.833333333334,7252.666666666667,26304.472222222223,32354.472222222223
52147.88888888889,74366.77777777778,15613.833333333334,10726.527777777777,30835.527777777777,30876.194444444445,50009.25,69323.0,16033.305555555555,7337.722222222223,27024.5,31520.444444444445
52223.166666666664,74005.08333333333,15884.805555555555,10322.972222222223,29854.472222222223,30890.13888888889,49827.97222222222,72352.66666666667,16049.916666666666,7285.361111111111,26068.666666666668,32816.194444444445
51660.63888888889,75681.91666666667,15895.277777777777,10604.5,29744.194444444445,31264.083333333332,49106.555555555555,72177.13888888889,16181.722222222223,7386.944444444444,26152.472222222223,33391.583333333336
51208.166666666664,73246.63888888889,16147.638888888889,10268.388888888889,29942.472222222223,30693.416666666668,49379.77777777778,70362.19444444444,15875.944444444445,7106.444444444444,26092.472222222223,32900.61111111111
51317.11111111111,74887.77777777778,15809.777777777777,10886.916666666666,29800.194444444445,30171.25,50318.305555555555,68918.16666666667,15708.111111111111,7127.972222222223,26717.944444444445,32772.86111111111
