left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,left_hemi,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1,right_hemi
4.235918542918037,4.4561052719752,3.7009237474865384,3.8336839452385902,3.518382430076599,3.117777407169342,5.3134746271021225,3.863484654161665,3.8265367255491367,4.0557633307245045,3.5192997383348867,3.3767365178754254,3.582295060157776,3.0719095269838967,4.573701063791911,3.7262015872531467
4.261525252286126,4.540677116976844,3.5672307224834667,3.813486162353964,3.4758834640185037,3.2199306554264493,5.235405358401212,3.921489417552948,3.860069606039259,3.9202691978878446,3.4437165049945606,3.485629804206617,3.4207612143622503,3.074399835533566,4.683603061570062,3.919449938668145
4.177577661143409,4.53016655974918,3.666718489783151,3.594738394873483,3.471684906217787,3.1834383408228555,5.087876306261335,3.9327862328953214,3.874512597492763,4.190047191249,3.5610864979880197,3.689015431837602,3.598659243848589,3.0904518763224282,4.681711819436815,3.7127898931503296
4.277327729596032,4.4073867665396795,3.646170907550388,3.779557612207201,3.4471765756607056,3.2121538850996227,5.322432041168213,3.9978086153666177,3.9720701947808266,3.8934016029040017,3.5626142101903118,3.5762472012463737,3.565574884414673,3.1589718328581915,4.655048820707533,3.7869875762197704
4.203768961569843,4.659162216716343,3.6893280506134034,3.9818802220480785,3.4699104362063937,3.292211744520399,5.115042021780303,3.9063412812021046,3.8610619136265347,4.035775933000776,3.570735976099968,3.5865670666098595,3.6421071555879383,3.0539511707093983,4.629824095302158,3.6900516549746194
4.083040497519753,4.324407736460368,3.731486588716507,3.6555434908185687,3.432781947983636,3.1386233303281994,5.1466037666096405,3.8202737900945873,3.924830935895443,4.008920239077674,3.288168005645275,3.5222020799463447,3.5887144340409174,3.0343014664120145,4.899272163709004,3.7143448922369213
4.004793412545148,4.550430701838599,3.7596749347798966,3.945611404048072,3.567749301592509,3.1698542369736566,5.4202813625335695,3.858952886528439,3.8971648987601784,4.042687389585707,3.4683173569765957,3.490713077432969,3.481747051080068,3.007517569594913,4.88425616423289,3.74248821205563
4.194591522216797,4.356317745314704,3.548081200463431,3.9758781790733337,3.3698606623543634,3.106458021534814,5.076395525251116,4.052305320898692,3.8578095869584517,4.037730038166046,3.480381417274475,3.488860513224746,3.4369183778762817,3.0379074215888977,4.549259199036492,3.7483765615357294
4.117919966578484,4.540828307469686,3.787360164097377,3.693710537517772,3.361481580469343,3.112003081374698,5.267799428015044,3.8166437347730002,3.8162526062556674,4.133409327930874,3.462526054943309,3.6246215935909385,3.6195740832222834,3.1195118361049228,4.736739026175605,3.730578535132938
4.229484950794893,4.618424541420406,3.7283373089397656,3.7437529347159644,3.4198949734369912,3.133940531147851,5.637467176683487,3.957016792562273,3.9844311125138225,3.9867484702004328,3.411916010520038,3.5009558126330376,3.4877646035618253,3.047890689637926,4.717344456248814,3.9181848565737405
4.177924789488316,4.583252959781223,3.697745180130005,3.6894050666264127,3.4923511611090765,3.128134217527178,5.2120013907551765,4.011673019991981,3.93205427422243,3.796869602468279,3.5157682334675506,3.535936839652784,3.5260741909344993,3.019191410806444,4.541442513465881,3.749608622656928
4.307932446984684,4.689449197716183,3.4688254244187298,3.723486273629325,3.3344110316700406,3.142143143547906,4.921788725588057,4.038623034954071,3.920465751127763,4.049868689643012,3.4808742018306957,3.5348827044169107,3.3875227901670666,3.1041924953460693,4.728570368554857,3.867656257417467
4.24329915191188,4.296274575922224,3.567213871899773,3.698268574826858,3.262374394469791,3.2982040113872952,5.192569024222237,4.100911524560717,3.8372814246586393,4.076908012231191,3.3240004335130964,3.500006345010573,3.387130207485623,3.0775507158703275,4.7145606014463635,3.7882875204086304
4.273298628189984,4.614926179250081,3.737455838067191,3.888840423689948,3.4045348167419434,3.1068317823939853,5.36121782134561,4.036192357540131,3.991819530725479,4.0700799690352545,3.4617194984898423,3.614006104007844,3.6798356771469116,3.0169706808196173,4.677283393012153,3.691961705684662
4.179359323448605,4.59750039047665,3.6427579198564803,3.7777633799446955,3.4396680924627514,3.186832778983646,4.999662637710571,3.950028744008806,3.953699273221633,4.000105732017094,3.427394219807216,3.5569125537214608,3.391494380103217,3.020410848988427,4.374673936102125,3.7109080486827426
4.233636523738052,4.604742964108785,3.6636332103184293,3.685267571040562,3.4866398771603904,3.0551605224609375,5.4523209218055975,4.054464631610447,3.910704493522644,3.9604459206263223,3.6890513556344167,3.5428411290049553,3.3885918723212347,3.095882753531138,4.67058511575063,3.709361473719279
4.163249524434407,4.778701808717516,3.5853204594718084,3.909451860370058,3.5034012463357715,3.156330128510793,4.9831916286099345,4.076730602317387,4.006570239861806,4.156562374697791,3.4128215176718575,3.7077412099549263,3.5266558726628623,3.0556547509299383,4.546954976187812,3.825535065597958
4.100167433420817,4.481290188100603,3.63890587199818,3.743284695489066,3.389346400896708,3.098025812043084,5.169719008037022,3.972134616639879,3.8977344180598403,3.894074499607086,3.422073895590646,3.5478157257211618,3.445035371515486,3.0002683798472085,4.8546169598897295,3.7412953774134317
4.184773874282837,4.439857847160763,3.7300146348548657,3.7710856479756973,3.2458631661203174,3.142153342564901,5.238832668824629,3.956765075524648,3.8203519546624385,3.9745728174845376,3.550459139049053,3.5560195990971155,3.592392385005951,2.9717882672945657,4.802561892403497,3.721871236960093
4.1857912468187735,4.635557075341542,3.5331598690577914,3.5548072071636425,3.2338210145632424,3.1636401878462896,5.341325402259827,3.983660856882731,3.879391012769757,4.159153302510579,3.3213753910625683,3.4655260369181633,3.6257748934957714,3.1076628300878735,4.666163722674052,3.654865086078644
4.218843684877668,4.4032923049396935,3.7473265213124893,3.922303143669577,3.5125567846828036,3.0561872124671936,5.258173395605648,4.075868633058336,4.036078201021467,3.9558193816079035,3.5030458995274136,3.653720259666443,3.52706680032942,3.054490956995222,4.649454156557719,3.8548693458239236
4.1470268590109685,4.586741195784675,3.717556454918601,3.80449540913105,3.44128555059433,3.1855149931377835,5.128783002495766,3.9681724905967712,3.8806693145207,3.870943698618147,3.456114841229988,3.589325679673089,3.571027285522885,3.0629005100991993,4.589539488156636,3.7193263835377164
4.364141211790197,4.551180740197499,3.9496125452446216,3.9063555352828083,3.401644210020701,3.137618621190389,5.210497283935547,3.8227078980869718,3.788919346673148,4.035875671439701,3.435601261683873,3.61911518573761,3.5126373635398016,3.0902136961619058,4.412040750185649,3.869381401273939
4.3992149757616446,4.459060827891032,3.708690365155538,3.6682673931121825,3.220392346382141,3.1779091225730047,5.274301620090709,3.932365655899048,3.9845235708988076,3.985427816708883,3.3837282326486378,3.2416574738242407,3.429982238345676,3.0351370771725974,4.930413232909308,3.762266887558831
4.265109307236141,4.400138192706638,3.641281561418013,3.7934660405823677,3.4170681171947055,3.188684496614668,5.257769770920277,3.9490915801790027,3.9496095316750663,3.958928253915575,3.289855937163035,3.5505692213773727,3.556858718395233,3.0637506114112005,4.668509311146206,3.736009313000573
4.302563414854162,4.480917506747776,3.6695550571788442,3.9460908208574565,3.354835953977373,3.069861266348097,5.209138729993035,3.8885794149504767,3.904242094825296,3.883181207709842,3.3717953597798065,3.486167438102491,3.4955149822764926,3.1042690343326993,4.544107675552368,3.789474970764584
4.169327354431152,4.480463054445055,3.676301942931281,3.817997729077059,3.4513374235894947,3.119403428501553,5.598361453702373,3.964981291029188,3.975281091297374,3.9713863333066306,3.3545045011183796,3.573035579739195,3.5160753395822315,3.0924766990873547,4.697677148713006,3.750850134425693
4.34641609472387,4.557408392429352,3.609890495027815,3.748708459309169,3.2835837735070124,3.125227948029836,5.46376405443464,3.7391037742296853,3.9601756614797257,4.083200719621447,3.3193970882531367,3.4217506927602432,3.4172405070728726,2.9649278256628246,4.493229150772095,3.8385570446650186
4.298724501473563,4.450612525145213,3.5868752547672815,3.692639666445115,3.398054553402795,3.144455896483527,5.101005050114223,4.021704865826501,3.879632130265236,4.0999301473299665,3.465019861857096,3.4617505371570587,3.4508292741245694,3.0440224011739097,4.617866343922085,3.8021190762519836
4.0152744195040535,4.4771261016527815,3.568149389539446,3.7024838201927417,3.522042751312256,3.226278735531701,5.262779058728899,3.8769700394736395,3.9824860845293317,3.949232498804728,3.4317992959703716,3.672915644943714,3.5237357285287647,3.0734872817993164,4.624986264440748,3.680407961209615
4.375830704166043,4.6117121246125965,3.6937136309487477,3.8630959286409268,3.3687020540237427,3.182462533315023,5.177517259822173,4.089692791302999,3.957048934081505,4.165095474984911,3.5249921854804542,3.6577611692024,3.6175001594755383,3.091559807459513,4.796764042642382,3.8096755743026733
4.187174383331747,4.487159834967719,3.6803654901909106,3.780339346991645,3.354987257056766,3.104263405005137,5.2292259148189,3.8363124993112354,4.035143929369309,3.922922796673245,3.521088470731463,3.37548765540123,3.54039466381073,3.115715444087982,4.531531016031901,3.718634393480089
4.249961316585541,4.574787451161279,3.620728152138846,3.758512966973441,3.5214623875088162,3.1657097074720593,5.181366788016425,3.996673411793179,3.9884533435106277,3.9636639621522693,3.3284530440966287,3.5004122257232666,3.4969339900546603,3.0641346441374884,4.8158499002456665,3.7855502234564886
4.1140491553715295,4.539959675735897,4.078660004479545,3.725817468431261,3.4298633337020874,3.2110111580954657,5.178540856497628,3.8122468524509006,3.8668545859200614,4.0966370304425554,3.3820026762345257,3.56750158107642,3.496141493320465,3.00472899278005,4.732092804378933,3.786271525753869
4.3189649231293625,4.289672997262743,3.6104946353218774,3.967439700575436,3.340035100777944,3.192882047759162,5.212512233678033,3.9194648795657687,3.8254661910674153,4.214822146627638,3.7049595818800083,3.581660456955433,3.73062264919281,3.033358156681061,4.638379335403442,3.7988477415508695
4.072070493417628,4.369754234949748,3.6113950483726733,3.694643889704058,3.3211321698294745,3.184536827935113,5.403409685407366,3.9574067791303,3.947956609725952,3.9079642362064786,3.3413195539923275,3.4792382506763233,3.7580831249554953,3.0330108073022632,4.5880625115500555,3.7055276301172047
4.2588348016142845,4.5082754426532325,3.6255726609911236,3.881359800696373,3.4640580217043557,3.161291334364149,5.087095539910453,4.034871578216553,3.853841727120536,4.020529131094615,3.52677024432591,3.581789216687602,3.5506933331489563,2.98905219634374,4.962306976318359,3.7352971368365817
4.113666310029871,4.402914053863949,3.821625572262388,3.773693448967404,3.471752497884962,3.2054228054152594,5.392335115160261,3.786360992325677,3.899926940600077,4.093486163351271,3.399634109603034,3.5396896302700043,3.515022681819068,3.0321416523721485,4.474965042538113,3.6669231057167053
4.205618265903357,4.544151041242811,3.8719413063742896,3.8033187172629614,3.434671097331577,3.154449741045634,5.26520231791905,4.03305462996165,3.964908572605678,3.9478418231010437,3.4537968363080704,3.547365403175354,3.5397462248802185,3.0924370884895325,4.725286748674181,3.696511023574405
4.381678932242924,4.729046947426266,3.6374327659606935,3.918962001800537,3.4001590278413563,3.047954241434733,5.051273114540997,3.9618993269072638,3.875757908821106,4.129987001419067,3.632543676039752,3.530686947607225,3.691109769874149,3.074081493748559,4.553088837199741,3.6776509086290994
4.272696286439896,4.532539221975538,3.636845350265503,3.663555900255839,3.4136204719543457,3.149751947985755,5.155822544386893,4.024445719189114,3.91703361849631,3.865144842200809,3.4046981406934336,3.6255383044481277,3.5639460616641574,3.0632175273365445,4.6478144725163775,3.8195301559236317
4.285516861506871,4.6465705500708685,3.7084706951590145,3.5796314197428085,3.5671022733052573,3.193119386831919,5.380159219106038,4.141843272580041,3.9219111170087544,4.045214633146922,3.4285971745848656,3.459084910731162,3.5919780002699957,3.0896070334646435,4.683160132831997,3.776068005296919
4.155830299153047,4.480437854925792,3.7902715876698494,3.6368401122815683,3.358937621116638,3.076435241434309,5.236355590820312,3.989329126146105,3.825340006086561,3.9655811654196844,3.5011992586983576,3.488556240544175,3.5380238691965737,3.0305412146780224,4.783588541878594,3.814225607448154
4.227198341914586,4.465015742513868,3.9608899797712054,3.637200218258482,3.38049586613973,3.1256429619259305,5.110930240515507,3.9392450120713978,3.9934253556387764,3.881074262989892,3.4532441442663018,3.715562902390957,3.507502714792887,3.0750032464663186,4.459847622447544,3.7764243947135077
4.128648657952586,4.48581478993098,3.6058179465207187,3.8236153330121723,3.3797487219174704,3.0945655438635082,5.31933582169669,3.970055593384637,4.02616822719574,4.104010191228655,3.3047043459756034,3.4965926733883945,3.5963546766175165,3.042571465174357,4.68070924282074,3.7649554345342846
4.345927810668945,4.508280979262458,3.5167743798458213,3.786911882672991,3.304179569085439,3.115754246711731,5.342463847569057,3.9473142292764454,3.9875878617167473,3.932135111755795,3.5044947043061256,3.600159206698018,3.3719553550084433,3.0507186121410794,4.577419400215149,3.8425666424963207
4.135988189114465,4.465824643770854,3.67866478544293,3.7688434196240976,3.3684861924913196,3.1158808999591403,5.16695355646538,3.992318981223636,3.9425204072679794,3.9824732873174877,3.5440433796714332,3.4956729195334693,3.480781316757202,3.0310960610707602,4.745023144616021,3.8484539455837674
4.4832171069251165,4.417450487613678,3.522019436865142,3.86293845316943,3.3818674087524414,3.0972330503993564,5.178744587633345,3.9629536734686956,3.9504808970860075,4.0164710481961565,3.4405081903233246,3.6285775581995647,3.355873452292548,3.0654102828767567,4.674890783098009,3.722058799531725
4.318887331906487,4.694173375765483,3.6434763128107246,3.497142444338117,3.4589422941207886,3.2014704412884183,5.17714133683373,3.949798193242815,3.8560857267090767,3.9694983296924167,3.5062758581978932,3.3571143820881844,3.4830704066488476,3.0955308344629078,4.573202199406094,3.712798383500841
4.234366437968085,4.482435974809858,3.5298779234290123,3.8496457304273335,3.484104017416636,3.1044894920455084,5.1126220154039785,3.9233003589842053,3.934895407069813,3.868726465437147,3.4608241810518154,3.600096478181727,3.3446685804261103,3.0962184733814664,4.6797976228925915,3.7806972397698297
4.321804610165683,4.393928256299761,3.644691907998287,3.760410567124685,3.25573593378067,3.0306500991185508,5.249164784655852,3.978487835990058,3.8616844018300376,3.927782396475474,3.7532083847943474,3.610544870881473,3.615499781237708,3.1625345018174915,4.859170304404365,3.7441613409254284
4.306756678749533,4.418912708759308,3.6699060916900637,3.7514430727277484,3.3606333600150213,3.145684818426768,5.118002449764925,3.976626376310984,4.014675490996417,3.918794241216448,3.3396136550342335,3.6290848746019253,3.4885169532563953,3.1183101071251764,4.869030316670735,3.8063282834159002
