ROI_ID,ROI_Name,Clean_Name,Mean_Value,t_stat,p_value,Significant,LOOV_Mean,LOOV_Std,Bootstrap_Mean,Bootstrap_CI_Lower,Bootstrap_CI_Upper,Anatomical_Lobe,Hemisphere,Base_Region,Lobe_Sorted,sort_key
148,7Networks_RH_SalVentAttn_TempOccPar_1,TempOccPar_1,-0.00382724024660816,-0.9999999999999999,0.31786263699727335,False,-0.0038272402466081605,0.0001828726127055562,-0.00382724024660816,-0.01148172073982448,0.0,Temporal,R,SalVentAttn_TempOccPar,Temporal,"(3, 'SalVentAttn_TempOccPar', 1)"
149,7Networks_RH_SalVentAttn_TempOccPar_2,TempOccPar_2,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Temporal,R,SalVentAttn_TempOccPar,Temporal,"(3, 'SalVentAttn_TempOccPar', 1)"
150,7Networks_RH_SalVentAttn_TempOccPar_3,TempOccPar_3,-0.005232584632913577,-1.7333959063292677,0.08334944755348292,False,-0.005232584632913575,9.788772526254004e-05,-0.005232584632913577,-0.008754531009555063,-0.0034487823145380038,Temporal,R,SalVentAttn_TempOccPar,Temporal,"(3, 'SalVentAttn_TempOccPar', 1)"
1,7Networks_LH_Vis_1,Vis_1,0.26090294343230763,8.752050279902953,2.6373409472608814e-17,True,0.2609029434323077,0.0012781143911187991,0.26090294343230763,0.22985755307574002,0.26021670613089065,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
12,7Networks_LH_Vis_12,Vis_12,-0.17669139434256764,-5.259359486609555,2.578852378645501e-07,True,-0.17669139434256764,0.0018327908272128145,-0.17669139434256764,-0.24300176402413068,-0.15561396265024557,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
2,7Networks_LH_Vis_2,Vis_2,0.02486389158095264,2.6096860810052527,0.009197800578700848,True,0.024863891580952643,0.000301136775259102,0.02486389158095264,0.006037112628006525,0.024359640095703128,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
3,7Networks_LH_Vis_3,Vis_3,0.23994539406785492,2.1163388147585662,0.03782286156773212,True,0.23994539406785498,0.013455444405309573,0.23994539406785492,0.08365758359660186,0.3837068904530057,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
14,7Networks_LH_Vis_14,Vis_14,-0.3526694146008025,-6.13041898462672,3.2676445652716602e-09,True,-0.35266941460080253,0.0035815233464076756,-0.3526694146008025,-0.4399169770088081,-0.30295045213462723,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
11,7Networks_LH_Vis_11,Vis_11,-0.2555866815904942,-6.313075466858808,6.253800165259769e-10,True,-0.2555866815904942,0.0018517539942701968,-0.2555866815904942,-0.33198282907603405,-0.22393947057259525,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
10,7Networks_LH_Vis_10,Vis_10,-0.4816744901252666,-13.344134357807922,2.542948246384793e-37,True,-0.48167449012526664,0.001177959730806977,-0.4816744901252666,-0.5520889698264918,-0.42831358066361797,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
9,7Networks_LH_Vis_9,Vis_9,-0.6789082865533198,-11.239000135618886,4.187295038486342e-27,True,-0.6789082865533199,0.0022574956491096102,-0.6789082865533198,-0.8339349945328078,-0.6567473572939009,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
8,7Networks_LH_Vis_8,Vis_8,-0.02639428849954033,-1.7182099970506786,0.0864099745824098,False,-0.026394288499540338,0.0007048341095101628,-0.02639428849954033,-0.05501402914173252,-0.0060320173682687425,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
7,7Networks_LH_Vis_7,Vis_7,-0.702429186226326,-14.587186248955618,4.2723560677652745e-43,True,-0.702429186226326,0.0016674314745716676,-0.702429186226326,-0.7491523612148884,-0.6691309759347125,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
6,7Networks_LH_Vis_6,Vis_6,0.054675564359104714,1.9136725064796962,0.0574253809834346,False,0.05467556435910472,0.002244750876339528,0.054675564359104714,0.012036061855097003,0.09652036105016555,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
5,7Networks_LH_Vis_5,Vis_5,-1.076948899259734,-15.32103804961755,1.108438382915546e-45,True,-1.0769488992597342,0.0027075529417767787,-1.076948899259734,-1.0985898888614438,-0.9833363083825655,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
4,7Networks_LH_Vis_4,Vis_4,-0.011033562929826182,-1.1810157253321505,0.23814054290834144,False,-0.011033562929826182,0.00041127777866099727,-0.011033562929826182,-0.01833436640813261,0.003121322893942412,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
13,7Networks_LH_Vis_13,Vis_13,-0.4901543531196962,-12.683861779874126,1.4616374955878798e-33,True,-0.49015435311969624,0.0014054663934907274,-0.4901543531196962,-0.5404629362511657,-0.4793074450473893,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
101,7Networks_RH_Vis_1,Vis_1,0.29138322406827455,10.25244064191747,3.0209883628011556e-23,True,0.29138322406827455,0.0010092544828691843,0.29138322406827455,0.22923129983090587,0.3203946399335462,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
102,7Networks_RH_Vis_2,Vis_2,0.16875882508282608,6.604489350973198,8.086814361330907e-11,True,0.16875882508282614,0.0009835022604771865,0.16875882508282608,0.11869708982484369,0.17725264937323199,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
105,7Networks_RH_Vis_5,Vis_5,0.0505003743650121,0.9619086761422163,0.3394065714547564,False,0.05050037436501209,0.006274971181800177,0.0505003743650121,-0.002726434384281693,0.10034173661086757,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
115,7Networks_RH_Vis_15,Vis_15,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
114,7Networks_RH_Vis_14,Vis_14,0.04836200147843987,0.8276986525135056,0.41010585489304774,False,0.04836200147843987,0.006264297741385209,0.04836200147843987,-0.07549492823889566,0.08674716563965267,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
104,7Networks_RH_Vis_4,Vis_4,0.06088776161745462,3.8370273677532594,0.00013652890267269204,True,0.06088776161745462,0.0006186174479185573,0.06088776161745462,0.04364737679446792,0.08130628998835503,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
112,7Networks_RH_Vis_12,Vis_12,-0.5914294045452081,-14.887946012724251,5.5977367992746114e-45,True,-0.5914294045452082,0.0013241795388021593,-0.5914294045452081,-0.6722956807453984,-0.5535722503737615,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
111,7Networks_RH_Vis_11,Vis_11,-0.09060481186231609,-2.093432961286035,0.0369026600704872,True,-0.09060481186231607,0.0020994123129528435,-0.09060481186231609,-0.18306499185109892,-0.04746551504930657,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
113,7Networks_RH_Vis_13,Vis_13,-0.015842770419357104,-1.7314580041522998,0.08387077850802026,False,-0.015842770419357104,0.0003686623697220501,-0.015842770419357104,-0.024224478351657752,-0.006999451040418837,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
109,7Networks_RH_Vis_9,Vis_9,-0.08118588646278128,-5.081832618700794,4.712281213733394e-07,True,-0.0811858864627813,0.0005802639335854213,-0.08118588646278128,-0.10558350509448058,-0.06313938416589182,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
108,7Networks_RH_Vis_8,Vis_8,-0.277252638575568,-7.442219698210096,2.3146532698421817e-13,True,-0.2772526385755679,0.0012424912976012953,-0.277252638575568,-0.36648478149010655,-0.27038387857048585,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
107,7Networks_RH_Vis_7,Vis_7,0.029627174169519686,2.1004051475412937,0.03635877892179331,True,0.029627174169519686,0.0007274333940007532,0.029627174169519686,0.004390954716004269,0.045808308085213335,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
106,7Networks_RH_Vis_6,Vis_6,-0.06966079782998802,-3.053729443691688,0.0023204513116903917,True,-0.06966079782998802,0.000724272593108962,-0.06966079782998802,-0.14177287482764958,-0.043243290141621885,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
110,7Networks_RH_Vis_10,Vis_10,-0.15472967850415378,-3.926616846961258,0.00010211352462938043,True,-0.15472967850415378,0.0020108954220421494,-0.15472967850415378,-0.2245853654931287,-0.09541330977585079,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
103,7Networks_RH_Vis_3,Vis_3,0.2843400673265456,12.436132445759009,1.940337106764833e-33,True,0.2843400673265456,0.0006681504661123535,0.2843400673265456,0.24337522690801727,0.3034692047862068,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
50,7Networks_LH_SalVentAttn_FrOperIns_4,FrOperIns_4,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Insular,L,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 0)"
49,7Networks_LH_SalVentAttn_FrOperIns_3,FrOperIns_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Insular,L,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 0)"
48,7Networks_LH_SalVentAttn_FrOperIns_2,FrOperIns_2,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Insular,L,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 0)"
47,7Networks_LH_SalVentAttn_FrOperIns_1,FrOperIns_1,0.053957151121386424,3.9129525821760045,0.00010000649788859106,True,0.05395715112138641,0.0005193377209435632,0.053957151121386424,0.03462443434169333,0.07177299922097538,Insular,L,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 0)"
154,7Networks_RH_SalVentAttn_FrOperIns_3,FrOperIns_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Insular,R,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 1)"
155,7Networks_RH_SalVentAttn_FrOperIns_4,FrOperIns_4,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Insular,R,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 1)"
152,7Networks_RH_SalVentAttn_FrOperIns_1,FrOperIns_1,-0.009014548663940124,-1.4157106241160313,0.1577106268018635,False,-0.009014548663940122,0.00033283497274102847,-0.009014548663940124,-0.022648307108367682,-0.00461920978048743,Insular,R,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 1)"
153,7Networks_RH_SalVentAttn_FrOperIns_2,FrOperIns_2,0.03667746454993804,3.0577015122677333,0.002309570985955198,True,0.036677464549938046,0.00043770776331933186,0.03667746454993804,0.02416308715080704,0.042198558483647466,Insular,R,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 1)"
72,7Networks_LH_Cont_Cing_1,Cing_1,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Cingulate,L,Cont_Cing,Cingulate,"(6, 'Cont_Cing', 0)"
73,7Networks_LH_Cont_Cing_2,Cing_2,0.020988130106259995,1.4181694397510098,0.1580503009693959,False,0.020988130106259995,0.0011591825187208412,0.020988130106259995,0.0,0.03123375790944471,Cingulate,L,Cont_Cing,Cingulate,"(6, 'Cont_Cing', 0)"
179,7Networks_RH_Cont_Cing_2,Cing_2,0.08731867003704141,3.227586813155692,0.0014494282078696657,True,0.08731867003704144,0.0018713543748531019,0.08731867003704141,0.051670187401665284,0.09505437641249963,Cingulate,R,Cont_Cing,Cingulate,"(6, 'Cont_Cing', 1)"
178,7Networks_RH_Cont_Cing_1,Cing_1,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Cingulate,R,Cont_Cing,Cingulate,"(6, 'Cont_Cing', 1)"
96,7Networks_LH_Default_pCunPCC_1,pCunPCC_1,-0.003326267284288475,-0.612912645964903,0.5401930978966465,False,-0.003326267284288476,0.00023397390551138845,-0.003326267284288475,-0.006303300801500635,0.0057037714954259276,Cingulate,L,Default_pCunPCC,Cingulate,"(6, 'Default_pCunPCC', 0)"
97,7Networks_LH_Default_pCunPCC_2,pCunPCC_2,-0.002362970561924429,-0.9999999999999998,0.31765556408141826,False,-0.0023629705619244287,8.924816637827968e-05,-0.002362970561924429,-0.004725941123848858,0.0,Cingulate,L,Default_pCunPCC,Cingulate,"(6, 'Default_pCunPCC', 0)"
98,7Networks_LH_Default_pCunPCC_3,pCunPCC_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Cingulate,L,Default_pCunPCC,Cingulate,"(6, 'Default_pCunPCC', 0)"
99,7Networks_LH_Default_pCunPCC_4,pCunPCC_4,-0.006134397409725756,-1.4142172840985643,0.15783283026980105,False,-0.006134397409725756,0.00017980189919432932,-0.006134397409725756,-0.012015123460146817,-0.0029403630252105312,Cingulate,L,Default_pCunPCC,Cingulate,"(6, 'Default_pCunPCC', 0)"
198,7Networks_RH_Default_pCunPCC_1,pCunPCC_1,0.010570457159623172,1.7330601973313937,0.0837232111805578,False,0.010570457159623169,0.0002775278409042216,0.010570457159623172,0.0,0.02431671965911485,Cingulate,R,Default_pCunPCC,Cingulate,"(6, 'Default_pCunPCC', 1)"
199,7Networks_RH_Default_pCunPCC_2,pCunPCC_2,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Cingulate,R,Default_pCunPCC,Cingulate,"(6, 'Default_pCunPCC', 1)"
200,7Networks_RH_Default_pCunPCC_3,pCunPCC_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Cingulate,R,Default_pCunPCC,Cingulate,"(6, 'Default_pCunPCC', 1)"
